2020-05-05 11:01:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@aldiots,R-7,,False,72,398,12226,False
2020-05-05 11:00:53, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@hndrarcrd,Hen,INA,True,379,514,13662,False
2020-05-05 10:58:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dlestariiii_,tari,,True,972,1139,12465,False
2020-05-05 10:56:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@jayantiyy,jeha,,True,108,329,4387,False
2020-05-05 10:56:32, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@widionomic,widi_kun,"Kota Probolinggo, Jawa Timur",True,100,18,669,False
2020-05-05 10:54:28, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@wuni_nila,uni,,True,101,18,1254,False
2020-05-05 10:52:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@AFauzanAdhim,ahmad fauzan adhim,,False,795,280,10567,False
2020-05-05 10:52:09, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@haris_TIO,HARI5,"Blitar, Jawa Timur",True,285,197,2194,False
2020-05-05 10:52:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@tuhechan,fufufu,,True,170,215,19553,False
2020-05-05 10:50:45, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@UmminatulDilla,dmufadilla,,True,184,357,2357,False
2020-05-05 10:50:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Muhammad__Alie,AnakLanangIjen,"Pasuruan-Surabaya, Jawa Timur",True,423,308,17476,False
2020-05-05 10:48:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@hellaftrr,ѕєℓєησρнιℓє,TimberwolfDanceCrew,False,333,609,21084,False
2020-05-05 10:47:18, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@xxxarins,karin,darkest night,True,214,165,8032,False
2020-05-05 10:44:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@lemonadepies,T I A S,+62,True,1195,1136,6788,False
2020-05-05 10:43:38, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@RezikaPutri,Re,,True,739,510,46496,False
2020-05-05 10:42:28, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Hendisme,Hendi Gunawan,Depok,True,366,529,5986,False
2020-05-05 10:41:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@MaraFebriana,Mara Halim Febriana,cimahi,True,343,318,24346,False
2020-05-05 10:41:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@adityahulk2,Aditya Aji,,True,100,16,321,False
2020-05-05 10:40:28, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@rifroze,Nugroho Arif Widodo,nomaden,True,3388,520,41194,False
2020-05-05 10:40:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@claraprg03,clara,,False,30,16,336,False
2020-05-05 10:38:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@realprincetotty,Big Fans of Prince,NKRI,False,942,744,115249,False
2020-05-05 10:36:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@sriambawani,Atun,"Yogyakarta, Indonesia",False,217,390,8081,False
2020-05-05 10:36:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@merlyn_revelia,merlyn revelia,"Tangerang, Indonesia",True,862,236,6306,False
2020-05-05 10:35:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ImahImh,ιмaн,,True,354,481,9747,False
2020-05-05 10:34:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@acarsf,Ca,Jakarta,True,244,331,32508,False
2020-05-05 10:33:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@devilsocket,Yogo Anumerta,+42777,True,326,4133,59513,False
2020-05-05 10:32:32, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ulfaramsar,u p l a a,Nomaden,True,738,1166,27722,False
2020-05-05 10:30:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@SugiartRony,Rony Sugiart,,True,198,262,12927,False
2020-05-05 10:30:14, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@windhubhri,win.exe,wakanda,False,122,70,5097,False
2020-05-05 10:28:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@wonderfeud,Sassi,"Jakarta Selatan, DKI Jakarta",False,332,582,32807,False
2020-05-05 10:28:18, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dirgnt,funnybunny🐰,"Bandung, Indonesia",False,57,46,2019,False
2020-05-05 10:27:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ziziisiregar,Fairuzi Indrna Putri,In your mind.,False,449,701,25102,False
2020-05-05 10:27:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@princessgre,Gre Park,"ÜT: -6.1587556,106.870198",False,387,382,58599,False
2020-05-05 10:26:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ulfa_talitha,Desvialin Ulfa Talitha,"Purworejo, Indonesia",False,326,346,19603,False
2020-05-05 10:25:54, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@radityusuuf,radit,Avenue des Champs-Élysées,True,330,293,1842,False
2020-05-05 10:24:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Fitriiam,Fitri Amelia,BXT - JOG,True,360,847,15182,False
2020-05-05 10:24:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@esbobateros,🍹🍑,"Mranggen, Indonesia",True,288,295,2029,False
2020-05-05 10:23:08, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@AmaacaaW,Salmi Rahmawati,"Kendari, Sulawesi Tenggara.",True,1610,2314,57511,False
2020-05-05 10:21:49, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@rafitaasr,Rafita S.,"Java, INA",True,114,354,15718,False
2020-05-05 10:21:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@haidiralfath,kapten ri,,True,146,408,5985,False
2020-05-05 10:17:46, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Qisqis__,chokoreeto,,True,332,651,8589,False
2020-05-05 10:17:35, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@afta_nurwanto,#PanjangUmurPerjuangan,,True,328,506,18667,False
2020-05-05 10:17:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@nsvsthy,🌚,,True,117,511,7140,False
2020-05-05 10:16:30, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@sadewastrike,Roni Sadewa,"Bekasi, Indonesia",True,258,162,4318,False
2020-05-05 10:16:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dinaralqodri,Dinar.,,True,426,355,6026,False
2020-05-05 10:16:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ririnrara_,Ultra Milk Strawberry🍓,Malang,True,306,407,17572,False
2020-05-05 10:15:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@AlbaAsySyaffa,🌵Albabun🌵,Purwokerto,True,412,481,7023,False
2020-05-05 10:14:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@brhafidz,Hafidz,,False,43,34,76,False
2020-05-05 10:10:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ikik_uwais,sukanya telor gulung,Indonesia,True,130,140,11649,False
2020-05-05 10:10:12, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@fuad__21,Fuaddilabib Muhammad,"Kota Tangerang, Banten",False,235,72,1624,False
2020-05-05 10:07:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@SisiL_Gooo,sisilia,"Jakarta Capital Region, Indonesia",False,129,77,1147,False
2020-05-05 10:06:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@vonboyaji,⟭⟬𖧵 sonya⁷,,False,408,193,50275,False
2020-05-05 10:05:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@mister_awu,Fajar Wahyu Putra,Jakarta,False,242,223,7501,False
2020-05-05 10:03:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Pujiani20676666,zabibze,"Klaten Utara, Indonesia",True,229,119,602,False
2020-05-05 10:02:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@triesya,Triesya Fajar N,,True,179,167,8249,False
2020-05-05 10:01:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@imakidinspace,ila,Mars,False,462,688,8608,False
2020-05-05 10:00:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@octania_,#PSIRamadhanBersamaRakyat - Tania,"Here, There & Everywhere ",True,2482,2943,62110,False
2020-05-05 10:00:33, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@noviasari97,Noviasari,,False,215,279,15995,False
2020-05-05 10:00:15, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@inaueo,Ina,Indonesia,True,311,428,23417,False
2020-05-05 09:58:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Blue_cerry89,Rhena,"DKI Jakarta, Indonesia",True,54,131,4792,False
2020-05-05 09:58:22, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@1minute7seconds,˚* ❀ fi ; svt thriller au 📌,selective fb. carat only plz,False,3665,3776,29390,False
2020-05-05 09:56:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@mii_at_midnight,i•••••a,around,True,349,51,3866,False
2020-05-05 09:56:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@N454COM,Busthomy Ghozali,,False,213,137,3997,False
2020-05-05 09:54:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@wiwitanggunst,wiwit anggun styawan,,True,141,88,806,False
2020-05-05 09:54:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dhanidavega,Muhamad Endank Ramdhani,"Tanjung Priok, Jakarta Utara",True,392,916,145283,False
2020-05-05 09:51:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@rinnatriwigati,Rinna Triwigati,"Jakarta Capital Region, Indonesia",True,392,197,4338,False
2020-05-05 09:45:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@iceslurpee,Minuman Sevel.,,True,336,531,6428,False
2020-05-05 09:44:53, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@nidamufidaha,Nida Mufidah,,True,304,704,16606,False
2020-05-05 09:43:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@gabybombang,Gabs,,True,345,1168,25162,False
2020-05-05 09:41:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Malaikat_Gagal,xxxxx,"Medan Kota, Indonesia",False,134,9,722,False
2020-05-05 09:40:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@mhmmdradityo,penunggang tyrex,"slytherin, hogwarts",True,199,202,10966,False
2020-05-05 09:40:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@theresfebriska,Theresia,Indonesia,False,953,1831,138836,False
2020-05-05 09:39:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Demengigs,Noy,Banten - Indonesia,True,185,409,11606,False
2020-05-05 09:36:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@SyahrulRamadaan,Syahrul,"Kota Tasikmalaya, Jawa Barat",True,510,334,1510,False
2020-05-05 09:36:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@alfdhn_7,.,,True,198,1947,80790,False
2020-05-05 09:36:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@_utaami,Utami,,False,253,378,36196,False
2020-05-05 09:36:10, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@priliraaa,ur fav ramen,,False,539,1046,27191,False
2020-05-05 09:34:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@afrz_l,Afrizal Adi Saputra,"Cibinong, Bogor",True,317,458,40646,False
2020-05-05 09:33:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dunianudia,Nudiya Muntaza,Yogyakarta,False,457,704,35999,False
2020-05-05 09:32:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@serotonan,n,Smg,True,213,545,13929,False
2020-05-05 09:31:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Wulansepti_,Wulan Septi,"Bekasi-Jakarta, Indonesia",True,269,490,20245,False
2020-05-05 09:31:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Reginaginn,🖤,beside allah ,True,188,709,10599,False
2020-05-05 09:30:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@isalfatur,Feishal,FEB UI,False,1140,882,35235,False
2020-05-05 09:29:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@anisafzyh,Annisaa Fauziyyah,Indonesia,True,702,527,25421,False
2020-05-05 09:29:08, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@FCHRZADTYAA,PARE,Jakarta Capital Region,True,195,69,8937,False
2020-05-05 09:27:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@fauzandjalil,Bojan,"Ajun city, Aceh Besar",True,178,190,1541,False
2020-05-05 09:25:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@lvirrraaa,vr,ptk.,True,138,493,18973,False
2020-05-05 09:25:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Hasta_Saputra,Hasta,Yogyakarta,True,596,222,26266,False
2020-05-05 09:24:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@dinidsp,Vanilla,Indonesia,True,291,621,22284,False
2020-05-05 09:22:30, bisnis twice bar lo lagi sepi karna corona bro udah gapapa istirahatin dulu aja karyawan nanti kalo covid ,1,0,@bydamanik_,Yos,,True,176,433,38946,False
2020-05-05 09:21:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@not_sospecial,nadse🌷,,True,260,124,17180,False
2020-05-05 09:20:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@inikahtanti,ig: allmustgobytanti,Pɑndɑlɑnԃ,True,477,964,98948,False
2020-05-05 09:18:32, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@evilyo_richard,Richard Raja,"Jakarta Barat, DKI Jakarta",True,575,682,12821,False
2020-05-05 09:16:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@_masela,Nairobi,INDONESIA,True,232,1071,39300,False
2020-05-05 09:09:46, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@fialifa,dipa,Indonesia,True,374,273,14896,False
2020-05-05 09:09:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Lord_Juwanda,Andi Asrul Juwanda,"Makassar,indonesia",True,407,453,8843,False
2020-05-05 09:09:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@saifulharris,Saiful Haris,"Surabaya, Indonesia",True,393,399,15711,False
2020-05-05 09:08:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@fahmi_aaf,Faaza !!,"Nganjuk, City of Wind",False,258,280,4037,False
2020-05-05 09:08:32, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Safitri35862218,Jungsoohee,,False,602,20,1893,False
2020-05-05 09:08:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@NoorABud,NAB,"Kota Surabaya, Jawa Timur",True,1194,3166,12546,False
2020-05-05 09:07:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@AuliaBasuni,Aulia R. Basuni,Indonesia,True,190,218,17966,False
2020-05-05 09:06:51, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@arethesunshine,You,orbit,True,480,600,59737,False
2020-05-05 09:06:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@akugillaaaa_,amink gembelz flava,serang - cimahi - indonesia,False,133,25,1175,False
2020-05-05 09:03:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Shelviianaa,Panggil aku,In your Heart,True,559,401,27755,False
2020-05-05 09:00:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Wardah15_,wardah,"Wanayasa, West Java",True,1423,582,4101,False
2020-05-05 08:58:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Taufik_Riski153,Taufik.,"Tangerang, Banten",True,1314,463,5037,False
2020-05-05 08:57:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Vladimirtrp,Vlad,,False,443,347,5805,False
2020-05-05 08:56:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@hendraawann,🎧🎶,Mountain feet,True,336,187,9937,False
2020-05-05 08:56:15, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Yogiand,Andrianto,@Saltong_86,False,312,308,12892,False
2020-05-05 08:55:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@astyipw,Widyanti Asty,12630,True,558,842,53890,False
2020-05-05 08:55:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@azmroni_,mahasiswa molor,"Kota Malang, Jawa Timur",True,608,458,17455,False
2020-05-05 08:52:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@gimanaludah,io,Indonesia,True,407,329,6329,False
2020-05-05 08:52:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@shiningwonu98,babywoo,Indonesia,False,184,87,53882,False
2020-05-05 08:50:38, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Gunna_Pangestu,Mas Gun,Nomaden,True,377,355,4293,False
2020-05-05 08:49:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ALVIAN_19,PAIDO BOYS,"Kota Surabaya, Jawa Timur",True,866,622,57795,False
2020-05-05 08:48:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@aidaariani,ndoro,"Yogyakarta, Indonesia",True,303,319,32936,False
2020-05-05 08:46:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@DianMakoto,KoalaKawai,surabaya,False,73,111,2026,False
2020-05-05 08:41:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@whitneyjhs,Whitney JHS,Indonesia,False,395,337,3405,False
2020-05-05 08:41:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ch_chogumy,Cho,,True,629,365,1764,False
2020-05-05 08:39:54, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Awtnr_,Ambar,"Makassar, Indonesia",True,1125,2096,84735,False
2020-05-05 08:39:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@nourmayunia,.,,True,801,634,35049,False
2020-05-05 08:37:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@rapiwicaksono13,Vgod Clone,NATAR,True,117,119,4849,False
2020-05-05 08:36:30, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@PritaMasyithah,404 not found,"Lampung, Indonesia",True,165,327,4073,False
2020-05-05 08:36:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@novalsapoetra,Noval Saputra,"bandung , Indonesia",True,398,457,19630,False
2020-05-05 08:35:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@maspoensky,KLEPPOONN©,Indonesia,False,334,403,70729,False
2020-05-05 08:35:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@kartikarhmfdhla,kodil,,False,493,341,16011,False
2020-05-05 08:35:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ga_arys,X Æ A- 007,Indonesia,True,447,452,14761,False
2020-05-05 08:34:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@lailabungaaa,bung,"Malang, Jawa Timur",False,63,65,2340,False
2020-05-05 08:33:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@Jstflakes,ƒℓαкєѕ,Samarinda,False,139,108,72,False
2020-05-05 08:32:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@TutiAmaliyah10,Tuti Amaliyah,"Jawa Tengah, Indonesia",True,707,190,488,False
2020-05-05 08:32:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@ArizKop,Mas,Lamongan - Malang,True,373,502,17851,False
2020-05-05 08:30:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@namaggna,Job Joestar,,False,212,36,2948,False
2020-05-05 08:30:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6801,0,@sriwx,"Hey, aku!",,True,188,382,7745,False
